episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
888,20888,20888,20888,35ace65,v2_solver_solref0.5,1,1,1,success,62,19.486824372313222,18.061237172063304,4.250219093770312,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,37,0,0.5967741935483871,0.3406215952897035,-0.728606074797226,-2.922640978983499,0.025630743038631,0.039310714506811,0.0453466723500116,1.7661241938538543,0.638343198826382,0.3682762622074048,0.3203867586059598,1.0415674115182971,1.0403957746435224,1.1316040792326327,289.28346174335667
889,20889,20889,20889,35ace65,v2_solver_solref0.5,1,1,1,success,60,18.24898329292518,25.958592208422036,10.239121510687577,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,50,0,0.8333333333333334,0.3315996339700917,-0.3719548999477141,1.806684675516708,0.0213646919654172,0.0378863562795706,0.048482495025803,1.988038108991414,1.209816969841046,0.3416779062600117,0.6658003760757011,1.053538705270325,0.9550225471134404,0.9962562571294782,284.2331174641414
890,20890,20890,20890,35ace65,v2_solver_solref0.5,1,1,1,success,51,3.095873973289953,13.95021174904585,9.946348574002258,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,37,0,0.7254901960784313,0.3410077032813787,-0.4532364227708702,-2.507796565261499,0.0251253705318131,0.0336620000491638,0.1050736434417921,0.8702089220660474,0.7218308372892761,0.331964031363235,0.4331217546590958,0.988534172773098,1.065513574703082,1.2135386237589945,286.2044837765907
891,20891,20891,20891,35ace65,v2_solver_solref0.5,0,0,0,unsafe,34,360.9871761173508,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,25,0,0.7352941176470589,0.3171143065178663,-0.5253662041008224,1.1487653000004174,0.0237098440591491,0.0366262593754152,0.0480303776691891,1.4574759276794058,0.7359841217169647,0.3072687100312193,0.7138249338416531,1.0639654617233696,0.9724846635914892,0.8140303609682515,-39.810173867902016
892,20892,20892,20892,35ace65,v2_solver_solref0.5,0,1,0,timeout,200,61.722198966599,59.56340725227406,7.583000100034764,95,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,190,0,0.95,0.3261021201696443,-0.3672108875213725,-2.865196902873061,0.0272162807305331,0.0340565808484378,0.081306878290414,1.7108493911410494,1.3423639229068984,0.3739866581037556,0.5240583240003861,1.0640010958856447,1.1064501851100814,0.9591089356178242,55.84123218717443
893,20893,20893,20893,35ace65,v2_solver_solref0.5,1,1,1,success,61,19.662661817689475,13.851886783670174,1.4975318678993224,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7704918032786885,0.3150554447381099,-0.3051783927263341,-0.8732562137808881,0.0272938171123714,0.0356435039044473,0.0900033590741695,0.990790204065578,1.272331511835688,0.3570724543751563,0.6402779499451697,1.0570999967265269,1.0200476838844008,1.1506051883652235,283.39699797528834
894,20894,20894,20894,35ace65,v2_solver_solref0.5,1,1,1,success,55,18.353455109896142,24.70891612371252,11.96744449034435,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,32,0,0.5818181818181818,0.3481556623934491,-0.4049323404924406,-1.7584369306860144,0.0211705694187759,0.0373959925325396,0.116914757693265,1.4171136068742398,1.1379814176828795,0.3742233971500525,0.454681001671564,0.9442782412307176,1.0157470761515188,1.2668892371660854,282.3826001718952
895,20895,20895,20895,35ace65,v2_solver_solref0.5,1,1,1,success,54,13.028427899036584,24.882055950789116,3.1030007442271828,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,42,0,0.7777777777777778,0.3736509513077249,-0.3251515258018064,-0.7883180139329444,0.0246675518427044,0.0303129268671563,0.1191094862353153,1.1542496080477869,1.0248982580618216,0.3509320405791266,0.5123671089320715,0.9813563347585832,1.0418301948025044,1.0921469867359073,287.28151785164744
896,20896,20896,20896,35ace65,v2_solver_solref0.5,1,1,1,success,67,5.339811255195637,23.401760603656573,18.781432838748763,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,53,0,0.7910447761194029,0.3527626234173538,-0.5758916090996948,-0.4286919488787655,0.0210122919906222,0.0325404885227619,0.0906786904950327,1.9339755754859236,1.0234248153177845,0.3453114352160433,0.4211677628742158,0.970817429654564,1.0381237704977726,0.8048577572290351,289.6782526666942
897,20897,20897,20897,35ace65,v2_solver_solref0.5,1,1,1,success,64,17.562596407761763,19.89097231243198,2.5832167225921574,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,48,0,0.75,0.3044759638657638,-0.586542391698641,-1.4107616902148143,0.0224173801540474,0.0351043402694956,0.053674035604765,1.9524505614311327,0.6414841426378944,0.3809269766548216,0.6524058290316533,1.1057639709709313,1.1047938825313397,1.0974634508680658,288.2983496487256
898,20898,20898,20898,35ace65,v2_solver_solref0.5,1,1,1,success,59,21.750496721887163,18.556432607990303,5.615401423389457,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7966101694915254,0.337105091298126,-0.448659052307326,-2.4923136765005,0.0266743184715115,0.0307097029099331,0.0500613519385305,1.1380959623667983,1.367248968015235,0.3222051579745813,0.6113780587479104,1.0133879321358934,1.0283815411210795,1.0945443154275063,284.458252292305
899,20899,20899,20899,35ace65,v2_solver_solref0.5,1,1,1,success,51,22.65037154363613,9.95665957020354,14.891142608400305,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,37,0,0.7254901960784313,0.3862078283495473,-0.1708910100880242,-0.4564486117994697,0.0230954537243907,0.0368982850051947,0.0908475848231416,1.66786648783,1.394251954796892,0.3100365614428333,0.5516510379180359,1.012830835388745,0.9580789643951448,1.1879602507805125,282.350257107997
900,20900,20900,20900,35ace65,v2_solver_solref0.5,1,1,1,success,46,2.0999443029700533,5.743487974914789,4.532466486380391,37,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,36,0,0.782608695652174,0.3229031721958526,-0.1749446432936876,2.0724344173419444,0.0252729357486431,0.039077598308704,0.0744223917798869,1.1234700567060565,0.9960410948764248,0.3265715353447961,0.3414265685525973,1.1297665625149882,0.9188469257351748,1.0769338037997207,279.5263164647326
901,20901,20901,20901,35ace65,v2_solver_solref0.5,0,1,1,timeout,200,22.445063999978636,21.65418450921124,4.448833031289976,63,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,175,0,0.875,0.3471363510178838,-0.6319437962364054,-1.888095542771835,0.0230511849748011,0.0365572211990132,0.1071186275674695,1.7192985574665738,0.7489742505446729,0.3638299632902946,0.6403768855500116,1.052525608672457,1.0088502065847873,0.9565308384152822,83.42291028361262
902,20902,20902,20902,35ace65,v2_solver_solref0.5,1,1,1,success,50,5.89236703017509,10.527087354999772,3.4891467421325477,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,35,0,0.7,0.3428087862786275,-0.2364115006074346,2.965018695545753,0.0215899257606223,0.029810165346359,0.0783013367534888,1.167514321464732,1.3721659238067587,0.3181800913044844,0.1713836600433689,0.992861729462254,1.017095014507824,1.0431999430792596,279.6041286576359
903,20903,20903,20903,35ace65,v2_solver_solref0.5,1,1,1,success,65,1.273247742231456,17.161025967279993,6.976150268676332,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,59,0,0.9076923076923076,0.370633036481477,-0.6755680696965685,-2.3623335688875877,0.0265210842152507,0.0356625109914646,0.0510527679212721,0.8734312353120196,0.8778966293672984,0.3283804497787452,0.3231212428195355,1.0098329475307433,1.0399552883439005,1.0673305120886512,292.13218477423334
904,20904,20904,20904,35ace65,v2_solver_solref0.5,0,1,0,timeout,200,116.61113303267943,75.1439178025218,35.71158573932296,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,190,0,0.95,0.3228995120730987,-0.3721015737005844,-2.968766009741314,0.0252449415657864,0.0301086389461219,0.0306993523832098,1.0320543711893522,1.0817902612338142,0.3724931350679091,0.4859619654301598,1.018144394994113,0.9905533076402409,0.9414200564333322,50.101020625260006
905,20905,20905,20905,35ace65,v2_solver_solref0.5,1,1,1,success,66,13.830324593176142,8.250537067554548,3.493328676749179,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.6818181818181818,0.3473690970673281,-0.6954757418530108,-0.4599608235241326,0.0209015079453572,0.0359204373823014,0.0309683862314897,1.555181299367888,0.681668650749833,0.3678747559279443,0.2642521495007833,0.9610586679315466,0.9884115471233952,0.8412234071311354,287.9718996144567
906,20906,20906,20906,35ace65,v2_solver_solref0.5,1,1,1,success,85,23.0635115747934,11.814593600685107,2.976814831587093,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,70,0,0.8235294117647058,0.3022213286112389,-0.4742006547533281,1.140761210113336,0.0274309937272186,0.0354238125522535,0.1182272208993892,0.9881988704935852,1.329175641795267,0.3859389750705713,0.5766700087934115,1.0925277274518803,1.0393280648942351,1.2468859405478487,280.79312088307495
907,20907,20907,20907,35ace65,v2_solver_solref0.5,1,1,1,success,60,16.198869567126387,24.95646303859545,16.823599091501595,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,40,0,0.6666666666666666,0.3645851676336178,-0.6326465240189177,-1.3158399435361827,0.0224859551456648,0.0307295446080606,0.0428165689320715,1.5371611264862826,0.8800484977557169,0.3342918613128777,0.3930746640822096,0.9493963992588552,0.9502506708844076,1.0463277090568766,290.9138982073122
908,20908,20908,20908,35ace65,v2_solver_solref0.5,1,1,1,success,69,20.813781920551403,25.34328038694425,11.863320829997262,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,49,0,0.7101449275362319,0.3776410285068405,-0.5829398331180055,1.600914678585946,0.0239055331080044,0.0331631279395987,0.112444397079629,0.8613921458479714,0.685231854180368,0.3615964300942472,0.4218849267828614,0.9943316994458956,0.9828982925387856,1.0396242092998564,290.9179426826846
909,20909,20909,20909,35ace65,v2_solver_solref0.5,1,1,1,success,56,16.105463439250546,26.79234112658895,17.24233651471903,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,51,0,0.9107142857142856,0.3275450066059615,-0.4093530155940487,1.4369600641197184,0.0222342053218689,0.0312386452172332,0.0884723798649605,1.7272572852284298,1.336675568153865,0.3832446092049671,0.4061529310309151,0.9270767675761616,1.0102098956513317,0.9224415580655988,283.97901277127005
910,20910,20910,20910,35ace65,v2_solver_solref0.5,0,1,0,timeout,200,59.613179428031536,36.75685981472389,73.11364717442927,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,185,0,0.925,0.3631363152962452,-0.1841215766351454,-2.1630316109470726,0.0242259146415057,0.0299524987092181,0.0553250565732743,1.550021904536817,1.0443954261453905,0.3203948504394139,0.1987306331607967,0.9839551438003812,1.0191599461082463,0.8698023875202018,54.16550598994856
911,20911,20911,20911,35ace65,v2_solver_solref0.5,1,1,1,success,66,8.522664422818671,7.300926269173321,0.1114883316831125,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7121212121212122,0.3540391459533105,-0.5902400056541854,-1.8563788561696764,0.0217276500811808,0.0392215829903075,0.1121002608109168,1.133018657612918,1.0352559716418608,0.3250765394106506,0.1818942712987322,1.0233636114346722,1.0128186993038066,0.95590884895946,284.33044958561027
912,20912,20912,20912,35ace65,v2_solver_solref0.5,1,1,1,success,61,14.929195233360348,23.23151295661409,8.252739783860823,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,39,0,0.639344262295082,0.3391191717127377,-0.6849233614202098,0.6975713777087575,0.0272733673135944,0.0344095361298913,0.1070973733726797,1.5917961162383767,0.8973752283026335,0.3013105200494361,0.5686950956634609,0.9981174769000228,1.1380833088107918,0.9207003477721568,290.6018844595666
913,20913,20913,20913,35ace65,v2_solver_solref0.5,1,1,1,success,66,6.990965762821143,8.271100965290088,5.572909243054021,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,54,0,0.8181818181818182,0.3417196803465225,-0.7194024070314894,2.602535744388464,0.0233617336917637,0.0362387302590841,0.0550052954944506,0.9165281375507118,1.0875133916941302,0.3392198702475952,0.5481630504965241,1.0183247441075554,0.987127785135855,1.126657448575436,293.0339914677632
914,20914,20914,20914,35ace65,v2_solver_solref0.5,1,1,0,success,170,43.97563849064547,18.85200388357176,31.568800982053848,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,144,0,0.8470588235294118,0.3270508485258808,-0.549474076916241,-0.6580125292921308,0.0228396560115374,0.0391525028883646,0.1152879633361217,1.0670567275356968,0.7176770392878524,0.3715615526184847,0.7248800502891996,1.036849626077883,0.9722702875643392,1.036275375960367,279.0703978553652
915,20915,20915,20915,35ace65,v2_solver_solref0.5,1,1,1,success,62,9.447879671486335,23.144141872141223,10.321684033512843,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7580645161290323,0.3578685864711556,-0.5653756901883995,-2.509052333155928,0.023959021014451,0.0323812663077216,0.0883796685413788,0.9813906805939188,1.337930247810052,0.3866365534465015,0.4732160592395239,0.9605644249510522,1.0160921581531444,1.1083959237312584,288.3331822031124
916,20916,20916,20916,35ace65,v2_solver_solref0.5,1,1,1,success,55,27.59630733852349,21.322510491410288,7.632357792430159,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,43,0,0.7818181818181819,0.300192547828884,-0.3256384581341475,-2.264866846250945,0.0244502644481727,0.0400642527238513,0.0393905779302812,1.7847809918587187,0.6565188856131025,0.3680068992504706,0.729144865886936,0.9667229046423212,1.0400111951474291,1.0907891165540975,283.4890893043719
917,20917,20917,20917,35ace65,v2_solver_solref0.5,1,1,1,success,54,19.770393114920385,19.46855655476366,6.469173170596416,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,42,0,0.7777777777777778,0.3540365432932995,-0.1924417131163094,1.5307295352139407,0.0237270186834508,0.0352452530743807,0.1094817106896022,0.8025342006685902,1.276597691956741,0.380666154552367,0.6272382868125828,1.021566774580192,0.960086433012103,1.1210599371813492,283.3102591403168
918,20918,20918,20918,35ace65,v2_solver_solref0.5,1,1,1,success,61,30.922321309472338,20.495650693688777,3.4002276852177737,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,49,0,0.8032786885245902,0.3228041142621128,-0.3441213848912959,2.0849385467337465,0.0262716482959039,0.0348139473221337,0.062595418722614,1.3001210904880818,0.9821447116257526,0.3888789924436787,0.6711657962413683,1.0689481721095042,1.082845514879317,1.0579542917974298,285.14357727347027
919,20919,20919,20919,35ace65,v2_solver_solref0.5,1,1,1,success,55,3.3490945000081527,12.715367036094694,14.809719707655074,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,39,0,0.7090909090909091,0.3239461601357185,-0.5634854823329206,2.432023690520745,0.0224824346473673,0.033707407714397,0.0627258468216455,1.953197028072423,0.8996892386020285,0.3745328284480265,0.313146584040918,1.034749086675695,1.0507583786444648,1.186770127857233,287.47846083791404
920,20920,20920,20920,35ace65,v2_solver_solref0.5,0,0,0,unsafe,28,378.0291002213556,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,25,0,0.8928571428571429,0.3183348146008316,-0.5552340013102832,3.042589700451857,0.0238132211125194,0.0340409451038499,0.0735753187245467,1.984299755402892,1.0166825717155084,0.326404678022455,0.661959194042662,0.965069716862547,1.0522223170259457,1.0951601225524352,-40.14168672303336
921,20921,20921,20921,35ace65,v2_solver_solref0.5,1,1,1,success,53,12.60573429731424,17.504862943269003,14.332097623278647,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,43,0,0.8113207547169812,0.3472751199190979,-0.3571894228920177,3.1241652265942683,0.0242537048562884,0.0387325239939433,0.1087811868142156,1.6046635417913415,1.0242869133039418,0.3165302611834924,0.5008016679816828,1.0083741911589226,1.038225682028448,1.097093713617783,284.33324454383865
922,20922,20922,20922,35ace65,v2_solver_solref0.5,1,1,1,success,51,13.966186199487728,22.98708579482137,8.53816255265153,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,41,0,0.803921568627451,0.3245525164429503,-0.3604168604816984,0.5505402437928151,0.0211132264471929,0.0347829264024756,0.0773108655960755,1.4607626767803772,1.1996138675253811,0.3401745912232238,0.5042666070843843,1.00213935222487,0.9682146936253372,0.9871643220255144,283.422750110717
923,20923,20923,20923,35ace65,v2_solver_solref0.5,0,1,0,unsafe,64,407.8651713062167,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,50,0,0.78125,0.3380193378542787,-0.6440593488218187,2.920566820773756,0.025935774158827,0.0361254021901507,0.1199905131419272,1.2753909921493218,0.8915966351871556,0.3882364349681099,0.6599413595034594,0.954007501859999,1.0197885077883002,1.0386373853296345,-15.311670514125762
924,20924,20924,20924,35ace65,v2_solver_solref0.5,0,1,0,object_lost,124,567.9962852350164,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,107,0,0.8629032258064516,0.3061475867936784,-0.6545610991462798,2.464539143214296,0.0220816386871018,0.035880752867936,0.0926228183253344,1.7470519704619432,1.2282495275975105,0.3796554738518485,0.4279146821116428,0.9921774816549674,0.9105867643869388,1.1692330977410983,-190.85613151721608
925,20925,20925,20925,35ace65,v2_solver_solref0.5,1,1,1,success,66,23.16366935393846,19.76632405594848,6.774513078056541,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7121212121212122,0.3452143177556809,-0.6205473359200648,-1.0502065806376542,0.0260522851098173,0.0299992229132339,0.0389453639979621,0.950014126613962,0.860024870192651,0.3511497499910519,0.6612505331322877,1.0206999277316997,0.9826391794226196,1.1834663847464182,291.262901176582
926,20926,20926,20926,35ace65,v2_solver_solref0.5,1,1,1,success,53,11.44255978847069,23.275436908142563,3.949446500856791,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,33,0,0.6226415094339622,0.3689680545524372,-0.1831765878264449,0.7682236806352587,0.0261093936079056,0.0389861887644883,0.0678293126290339,1.0251372959874994,1.300990027157401,0.3404687967255601,0.4491371193610031,0.9749055125953968,0.914562520256064,1.035966875179354,280.06228085696614
927,20927,20927,20927,35ace65,v2_solver_solref0.5,1,1,1,success,57,3.031942099532948,23.867918253987245,10.339770451799083,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.7894736842105263,0.3511695481194611,-0.528849254878889,-2.5841261744887216,0.0258576924721249,0.0352431610313943,0.0541568146918924,1.7387807685502037,1.1392001780607934,0.3230407608082398,0.356847451413088,1.006058314579446,1.0276026618106364,0.9876379083169214,283.0498861711763
928,20928,20928,20928,35ace65,v2_solver_solref0.5,0,1,0,unsafe,55,280.9990631635738,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,43,0,0.7818181818181819,0.3495666628157642,-0.5181728426593195,-2.635359288878053,0.0273379138858631,0.0369432669105879,0.0868426758781139,1.100225462917039,0.8398925410680786,0.3116948361187558,0.3811880631052556,1.0305394834367827,1.078208060475197,0.903320193784204,-19.991991304000777
929,20929,20929,20929,35ace65,v2_solver_solref0.5,1,1,1,success,186,32.69622962071701,29.753572814812564,30.75748644473201,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,164,0,0.8817204301075269,0.3061896775878981,-0.6039229142755085,1.3751144673138986,0.0248643784823367,0.0381891020498184,0.0435599990356778,1.0680342940936174,0.8447138669909141,0.3166572985421041,0.2796113416214524,1.0424213741848558,1.0765026415025172,0.8899939607675781,269.4653694157749
930,20930,20930,20930,35ace65,v2_solver_solref0.5,1,1,1,success,64,15.15765588823638,17.766314259540046,21.52148410807064,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,53,0,0.828125,0.3577659330943118,-0.3723251787978908,0.3299987520027159,0.0247584844801951,0.0395098781277416,0.109517798352722,1.2422878460837774,1.1759072522391536,0.3254409060577485,0.4103413571532767,1.0491345462503376,0.9701686886108388,1.1109293893592551,284.54423980240307
931,20931,20931,20931,35ace65,v2_solver_solref0.5,1,1,1,success,62,17.59283168527235,3.1890423269373467,19.89494723186703,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,51,0,0.8225806451612904,0.3016584459897459,-0.5492454717901787,2.459133475983209,0.0218068418537018,0.0388065453125124,0.0946014927342294,1.3315324258200891,1.2080150428856902,0.3851534994266672,0.2896567410982095,1.0243823164286645,1.0208446654128898,1.069966424128496,281.26421513799266
932,20932,20932,20932,35ace65,v2_solver_solref0.5,1,1,1,success,96,19.20124549042417,26.96054270602561,3.483361524037749,88,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,72,0,0.75,0.3508212419636887,-0.6945500291111699,1.9896872089788609,0.0259015074163493,0.0317403516490658,0.0876780299033731,1.3431771586737384,0.8583594699598187,0.3163614029515144,0.5685915832076467,1.0556909387750295,1.0048579802929196,1.2100467845343406,287.68852379187047
933,20933,20933,20933,35ace65,v2_solver_solref0.5,1,1,1,success,47,23.08907862667354,14.097275240992232,18.07582060619457,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,38,0,0.8085106382978723,0.3717301320655577,-0.2603751320993899,-2.5631106469771416,0.0219815948005989,0.0314040534288997,0.1042720602162337,1.9741937733863053,1.0360111838859676,0.3368662725062056,0.2922671179277126,1.0707218168578316,1.0082368032515645,0.8687583228487233,281.7592972677342
934,20934,20934,20934,35ace65,v2_solver_solref0.5,1,1,1,success,54,32.274496121539336,22.10446679781925,15.70173713801027,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,39,0,0.7222222222222222,0.3712178269029517,-0.4474804333618006,2.425535031302497,0.0263361827436828,0.0309466210588101,0.0603702126274379,1.6584435034404184,0.7341357201337827,0.3479140507455516,0.3842861765730019,0.9980695975848706,1.0061800876944833,0.8259879569049781,279.761959973927
935,20935,20935,20935,35ace65,v2_solver_solref0.5,1,1,1,success,74,27.341298390802034,23.12563363078394,10.662739541211664,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,56,0,0.7567567567567568,0.3719629907988031,-0.6273993666795386,-1.2372243694495062,0.0258143740163604,0.0370741749333133,0.1046575330391572,1.7309667146786818,0.7751254045166156,0.3327492009522496,0.6358422680612658,1.1202740410092689,1.0246537046788602,1.0694326947629589,293.2445133915926
936,20936,20936,20936,35ace65,v2_solver_solref0.5,1,1,1,success,55,7.759587652039993,8.699477975910549,3.915679638028584,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.8181818181818182,0.3437070025435802,-0.4679085174778208,-2.828991481272027,0.0255884314138539,0.0334009476813439,0.100954435156439,1.590948463871674,0.9279663928714744,0.3345802664738852,0.2192017667025332,1.0652931171590976,1.0119559928199569,1.1188897392904007,281.621087344319
937,20937,20937,20937,35ace65,v2_solver_solref0.5,1,1,1,success,55,17.0489481777698,28.73057655851292,19.229344386569217,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,44,0,0.8,0.3247351633524939,-0.5039998555254388,1.0296433882800642,0.0246361681580015,0.0352236190948451,0.0348351326298202,1.7365196615723495,0.7312286298738009,0.3251495298036665,0.3940915952668384,1.0138111574889332,1.105766571284484,1.011214079925102,284.27599346413194
938,20938,20938,20938,35ace65,v2_solver_solref0.5,1,1,1,success,49,9.506283432643023,10.68610709061485,1.866124823240248,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,38,0,0.7755102040816326,0.3207646466030872,-0.3275007996972315,1.813586054644316,0.0244480405497469,0.0383326281084476,0.038822273226123,1.4181926729141856,1.1114580739562352,0.348485755348453,0.4591182102966692,0.9311450985598918,1.0680476989844832,0.9659418817251644,280.0283291154826
939,20939,20939,20939,35ace65,v2_solver_solref0.5,1,1,1,success,58,16.00288546890543,18.126932853753367,5.427517283824258,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.8103448275862069,0.3358225200117374,-0.3571450066008785,-1.4492626666328277,0.0266867360644259,0.030350841629074,0.0422683128539071,0.8734142390731792,1.0669752440228228,0.3551076097328132,0.5407461045047233,0.9764937180735168,0.9368125413179896,1.106667687957545,282.1850083078579
940,20940,20940,20940,35ace65,v2_solver_solref0.5,1,1,1,success,55,14.901962638831908,30.03541474964528,11.0137977638707,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,46,0,0.8363636363636363,0.3871830093315729,-0.3114566194202718,-1.98185694173844,0.0208068486355182,0.0333145152418095,0.0656790077265087,0.8566112245602785,1.0892039344979532,0.3767689708066322,0.4550432732157281,1.0626598016809334,1.065113176893074,0.9587129086491228,286.88598817219224
941,20941,20941,20941,35ace65,v2_solver_solref0.5,1,1,0,success,86,16.062242083913137,25.74070204540382,32.966081295277554,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,67,0,0.7790697674418605,0.3327302717106335,-0.6298440761145787,2.6351334458367104,0.0241119474665962,0.031455430862749,0.0403719248809052,1.6255992638041588,1.1935001129605043,0.3432352740149763,0.5147836225177108,1.0394609116595712,0.9528695843778976,1.1172509338956034,286.20722434750166
942,20942,20942,20942,35ace65,v2_solver_solref0.5,1,1,1,success,60,12.090018561488026,30.551281560932697,10.78956427690413,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.75,0.3769684793253569,-0.51355848732196,0.7983480417831434,0.0244515269232012,0.0328619758826456,0.0353950616416063,1.011246651660675,0.7034464190098195,0.3260002335818577,0.6839832241444305,1.094437449619253,1.037733999790308,1.0483751125023455,288.1907328940312
943,20943,20943,20943,35ace65,v2_solver_solref0.5,1,1,1,success,54,13.284018001160195,10.239562099402052,9.118483854607016,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,41,0,0.7592592592592593,0.3168168605436908,-0.1866178240696164,-0.7147487504741674,0.022896270526189,0.0340661115257283,0.0781068701575135,1.3238995426997926,0.7601882590556691,0.3754275519864216,0.4011681539115445,1.022177172948153,1.0688474249719335,0.9485778785880588,281.57416185198133
944,20944,20944,20944,35ace65,v2_solver_solref0.5,0,0,0,timeout,200,253.5145121850972,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,189,0,0.945,0.3041616267950314,-0.713912548679836,1.5503858661580932,0.0211810290832578,0.0346261209373655,0.0347424812442178,1.8482176798040333,1.09693481852575,0.3654791227845897,0.1838067132227433,1.038398849775346,0.9674565624534696,1.2082163347580006,-19.24568780290513
